file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_PC0059_0138_811716_to_817636,ཁོ་རྣམ་ཚོས་ཆུ་ཚོད་གཅིག་གི་ནང་ལོགས་ལ་རྩོམ་ཤོག་ལེ་ཉི་ཤུ་ཙི་བྲིས་ཡོང་དུས། ངས་ཤོག་བུ་གཅིག་ཡ་ཡག་པོ་ཅིག་བྲི་ཐུབ་ཀི་མི་འདུག ,kho rnam tshos chu tshod gcig gi nang logs la rtsom shog le nyi shu tsi bris yong dus/_ngas shog bu gcig ya yag po cig bri thub ki mi 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0059_0138_811716_to_817636.wav,STT_PC,3,117,5.92,wav16k/STT_PC0059_0138_811716_to_817636.wav,ཁོ་རྣམ་ཚོས་ཆུ་ཚོད་གཅིག་གི་ནང་ལོགས་ལ་རྩོམ་ཤོག་ལེ་ཉི་ཤུ་ཙི་བྲིས་ཡོང་དུས། ངས་ཤོག་གུ་གཅིག་ཡེ་ཡག་པོ་ཅིག་བྲི་ཐུབ་ཀི་མི་འདུག
STT_PC0059_0131_765912_to_772072,ད་ང་གཅིག་མེད། གཉིས་ཚང་གི་མེད། གསུམ་དེ་བ་གཅིག་ནས་ཆ་རྐྱེན་སྐྲུན་མྱི་མེད། ཨེ་ནས་རྒྱབ་ལོགས་ལ་རྒྱབ་རྟགས་མེད། ངའི་ཕ་མ་ཕྱུག་ ,da nga gcig med/_gnyis tshang gi med/_gsum de ba gcig nas cha rkyen skrun myi med/_e nas rgyab logs la rgyab rtags med/_nga'i pha ma phyug _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0059_0131_765912_to_772072.wav,STT_PC,3,118,6.16,wav16k/STT_PC0059_0131_765912_to_772072.wav,ད་ང་གཅིག་མེད། གཉིས་ཚང་གི་མེད། གསུམ། དེ་བ་གཅིག་ནས་ཆ་རྐྱེན་བསྐྲུན་མྱི་མེད། ཨེ་ནས་རྒྱབ་ལོགས་ལ་རྒྱབ་སྟངས་མེད། ངའི་ཕ་མ་ཆོག
STT_MV0170_0108_1058773_to_1067746,སྐབས་དེ་དུས་ཀི་མོ་སི་ཁི་གྲོང་ཁྱེར་སྟོང་པ་གཅིག་རེད། དགུན་ཁ་ཤར་པ་དང་རྐང་པར་རྐང་རས་དཀྲིས་ལག་པར་མེ་མདའ་དང་གྲི་ཁེར་པའི་ ,skabs de dus ki mo si khi grong khyer stong pa gcig red/_dgun kha shar pa dang rkang par rkang ras dkris lag par me mda' dang gri kher pa'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0170_0108_1058773_to_1067746.wav,STT_MV,3,115,8.973,wav16k/STT_MV0170_0108_1058773_to_1067746.wav,སྐབས་དེ་དུས་ཀི་རྨོས་སི་ཁོ། གྲོང་ཁྱེར་སྟོང་པ་གཅིག་རེད། དགུན་ཁ་ཤར་པ་དང་རྐང་པར་རྐང་རས་དཀྲིས། ལག་པར་མེ་མདའ་དང་བྲིས་ཁེལ་པས།
STT_PC0102_0033_261064_to_263240,རྒྱ་ནག་གི་གསང་འགྱུར་བརྒྱུད་ལམ་ཁོ་ལ་ཡ་བཤད་ཡ་མེད་དུས།  ,rgya nag gi gsang 'gyur brgyud lam kho la ya bshad ya med dus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0102_0033_261064_to_263240.wav,STT_PC,3,53,2.176,wav16k/STT_PC0102_0033_261064_to_263240.wav,རྒྱ་ནག་གི་གསར་འགྱུར་བརྒྱུད་ལམ་སྐོར་ལ་ཡ་བཤད་ཡ་མེད་དུས།
STT_PC0102_0038_297000_to_299432,དེ་འདྲ་པོ་ཨེ་འདྲ། ད་གཅིག་པ་མིན་ནས་ལས། དེ་དང་འདྲ་པོ་ཡོད་པ་ཨེ་འདྲ།  ,de 'dra po e 'dra/_da gcig pa min nas las/_de dang 'dra po yod pa e 'dra/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0102_0038_297000_to_299432.wav,STT_PC,3,66,2.432,wav16k/STT_PC0102_0038_297000_to_299432.wav,དེ་འདྲ་བོ་ཨེ་འདྲས། ད་གཅིག་པ་མིན་ནས་ལས་དེ་དང་འདྲ་བོ་ཨེ་འདྲས།
STT_PC0059_0127_710401_to_717177,དཔེ་སྤོབས་པ་མཐོ་པོའི་ངང་ནས་དྲི་བ་དྲིས་ལན་བྱེད་ཆོག་གི་རེད། ཁོ་རང་ཡང་མི་རེད། ང་ཚོ་ཡང་མི་རེད་བ། བྱས་ཙང་ང་ཚོ་ཞེད་དགོས་དང་འཇིགས་དགོས་དེ་འདྲས་གེ་ཡོད་མ་རེད། དེ།  ,dpe spobs pa mtho po'i ngang nas dri ba dris lan byed chog gi red/_kho rang yang mi red/_nga tsho yang mi red ba/_byas tsang nga tsho zhed dgos dang 'jigs dgos de 'dras ge yod ma red/_de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0059_0127_710401_to_717177.wav,STT_PC,3,155,6.776,wav16k/STT_PC0059_0127_710401_to_717177.wav,དཔད་སྤོབས་པ་མཐོ་པོའི་ངང་ནས་དྲི་བ་དྲིས་ལན་བྱེད་ཆོག་གི་རེད། ཁོ་རང་ཡང་མི་རེད། ང་ཚོ་ཡང་མི་རེད་བ། བྱས་ཙང་ང་ཚོ་ཞེད་དགོས་དང་འཇིག་དཔོ་དེ་འདྲས་གེ་ཡོད་མ་རེད། དེ
STT_PC0059_0130_730729_to_737505,དུས། ང་ཚོས་ད་ལྟ་གོང་ནས་དཔེ་དེབ་ཀློག་པ་ཡིན་ན། སོ་སོས་སོ་སོ་ལ་ཡིད་ཆེས་སླེབས་བྱས། ཨོ། ངར་དངོས་གནས་མི་ལ་ཡོད་པའི་ནུས་པ་དེ།  ,dus/_nga tshos da lta gong nas dpe deb klog pa yin na/_so sos so so la yid ches slebs byas/_o/_ngar dngos gnas mi la yod pa'i nus pa de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0059_0130_730729_to_737505.wav,STT_PC,3,119,6.776,wav16k/STT_PC0059_0130_730729_to_737505.wav,སྡད་དུས། ང་ཚོས་ད་ལྟ་གོང་ནས་དཔེ་དེབ་ཀློག་པ་ཡིན་ན། སོ་སོས་སོ་སོ་ལ་ཡིད་ཆེས་སླེབས་བྱས། ཨོ་ང་དངོས་གནས་མི་ལ་ཡོད་པའི་ནུས་པ་དེ།
STT_PC0059_0140_820996_to_825156,དེ་འདྲས་མང་པོ་བལྟས་ཡོང་དུས། ཨེ་ནས་རང་འགུལ་སླེབས་ཀི་འདུག ཨོ་ད་ངས་སྦྱང་དགོས་འདུག་ག དངོས་གནས།  ,de 'dras mang po bltas yong dus/_e nas rang 'gul slebs ki 'dug_o da ngas sbyang dgos 'dug ga_dngos gnas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0059_0140_820996_to_825156.wav,STT_PC,3,92,4.16,wav16k/STT_PC0059_0140_820996_to_825156.wav,དེ་འདྲས་མང་པོ་བསྟན་ཡོང་དུས། ཨེ་ནས་རང་འགུལ་སླེབས་ཀི་འདུག ཨོ་ད་ངས་སྦྱང་དགོས་འདུག་ག དངོས་གནས།
STT_PC0102_0039_322376_to_324840,གོང་མིང་ཏང་སྲིད་དོན་ཚོགས་པ་དང་། ཨེ་ནས་ཐེ་ཝན་མི་མང་སྲིད་དོན་ཚོགས་པ་ཟེ།  ,gong ming tang srid don tshogs pa dang /_e nas the wan mi mang srid don tshogs pa ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0102_0039_322376_to_324840.wav,STT_PC,3,71,2.464,wav16k/STT_PC0102_0039_322376_to_324840.wav,གོ་མིན་ཏང་སྲིད་དོན་ཚོགས་པ་དང་། ཨེ་ནས་ཐེ་ཝན་མི་མང་སྲིད་དོན་ཚོགས་པ།
STT_MV0170_0109_1067746_to_1074243,ཨུ་རུ་སུའི་ཞིང་པ་ཕྱོགས་བཞི་མཚམས་བརྒྱད་ནས་མོ་སི་ཁི་ལ་སླེབས་པ་དང་། སྣབས་སྡུག་འཛར་འཛར་གི་ཧྥ་ལན་ཤི་གི་དམག་མི་དེ་གས་ ,u ru su'i zhing pa phyogs bzhi mtshams brgyad nas mo si khi la slebs pa dang /_snabs sdug 'dzar 'dzar gi h+pha lan shi gi dmag mi de gas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0170_0109_1067746_to_1074243.wav,STT_MV,3,112,6.497,wav16k/STT_MV0170_0109_1067746_to_1074243.wav,ཨུ་རུ་སུའི་ཞིང་པ་ཕྱོགས་གཞི་འཚམས་བརྒྱད་ནས་རྨོས་སི་ཁི་ལ་སླེབས་པ་དང་ སྣ་རྡུག་འཛར་འཛར་གི་ཧྥ་ལན་ཤིན་དམག་མི་དེ་གས་
STT_PC0059_0136_801220_to_806436,བྱས་ཙང་ཡང་ང་ཚོས་དཔེ་དེ་མང་པོ་ཀློག་སོང་ན། གཞི་ནས་རང་འགུལ་བཟོ་གི་རེད། དཔེར་ན་ང་རང་འགུལ་ཟོལ་བོ་དེ། ག་འདྲས་སེ་བཟོས་བྱུང་ང་ལབ་སོང་ན།  ,byas tsang yang nga tshos dpe de mang po klog song na/_gzhi nas rang 'gul bzo gi red/_dper na nga rang 'gul zol bo de/_ga 'dras se bzos byung nga lab song na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0059_0136_801220_to_806436.wav,STT_PC,3,129,5.216,wav16k/STT_PC0059_0136_801220_to_806436.wav,བྱས་ཙང་ཡང་ང་ཚོས་དཔེ་དེ་མང་པོ་ཀློག་སོང་ན། གཞི་ནས་རང་འགུལ་བཟོ་གི་རེད། དཔེར་ན་ང་རང་འགུལ་ཟོལ་དེ་ག་འདྲས་བཟོས་བྱུང་ལབ་སོང་ན།
STT_PC0059_0139_817700_to_820964,དེ་མེད་པ་དེ་ག་རེས་བྱས་པ་རེད་ལབ་སོང་ན། ད་ང་དང་ཁོ་རྣམ་ཚོ་གི་བར་སྟོང་རེད།  ,de med pa de ga res byas pa red lab song na/_da nga dang kho rnam tsho gi bar stong red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0059_0139_817700_to_820964.wav,STT_PC,3,72,3.264,wav16k/STT_PC0059_0139_817700_to_820964.wav,དེ་མེད་པ་དེ་ག་རེས་བྱས་པ་རེད་ལབ་སོང་ན། ད་ང་དང་ཁོ་རྣམ་ཚོ་གི་བར་སྟོང་རེད།
STT_PC0059_0137_806436_to_811652,ང་རས་ནམ་རྒྱུན་མཁས་དབང་དེ་འདྲས་ཐུག་དུས། ཁོ་ན་ཚོས་སྐད་ཆ་བཅུ་ཐམ་པ་བཤད་དུས་ངས་གཅིག་མ་གཏོགས་བཤད་ཐུབ་ཀི་མི་འདུག ,nga ras nam rgyun mkhas dbang de 'dras thug dus/_kho na tshos skad cha bcu tham pa bshad dus ngas gcig ma gtogs bshad thub ki mi 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0059_0137_806436_to_811652.wav,STT_PC,3,106,5.216,wav16k/STT_PC0059_0137_806436_to_811652.wav,ང་རས་ནམ་རྒྱུན་མཁས་དབང་དེ་འདྲས་ཐུག་དུས། ཁོ་རྣམ་ཚོས་སྐད་ཆ་བཅུ་ཐམ་པ་བཤད་དུས། ངས་ཅིག་མ་གཏོགས་བཤད་ཐུབ་ཀི་མི་འདུག
STT_PC0059_0134_784392_to_790552,ཁོ་ཚོས་ག་རེ་ཧ་གོ་བ་རེད་ལབ་སོང་ན། སོ་སོས་སོ་སོའི་ནུས་པ་ཟེར་ཡ་དེ་ཧ་གོ་བ་རེད། བྱས་ཙང་ང་རྣམ་ཚོ། གཞུག་གུ་ཁྱེད་ན་ཚོ་ལེགས་བཤད་དེ་འདྲས་ཅིག་ ,kho tshos ga re ha go ba red lab song na/_so sos so so'i nus pa zer ya de ha go ba red/_byas tsang nga rnam tsho/_gzhug gu khyed na tsho legs bshad de 'dras cig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0059_0134_784392_to_790552.wav,STT_PC,3,132,6.16,wav16k/STT_PC0059_0134_784392_to_790552.wav,ཁོ་ཚོས་ག་རེ་ཧ་གོ་བ་རེད་ལབ་སོང་ན། སོ་སོས་སོ་སོའི་ནུས་པ་ཟེར་ཡ་དེ་ཧ་གོ་བ་རེད། བྱས་ཙང་ང་རྣམ་ཚོ་ གཞུག་གུ་ཁྱེད་རྣམ་ཚོ་ལེགས་བཤད་དེ་འདྲས་ཅིག
STT_PC0102_0041_330760_to_333160,དེ་འདྲ་སོང་ཙང་། ཐེ་ཝན་གི་ད་རིང་གི་འོས་བསྡུ་འདི་ནས།  ,de 'dra song tsang /_the wan gi da ring gi 'os bsdu 'di nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0102_0041_330760_to_333160.wav,STT_PC,3,52,2.4,wav16k/STT_PC0102_0041_330760_to_333160.wav,དེ་འདྲས་སོང་ཙང་། ཐེ་ཝན་གི་ད་རིང་གི་འོས་བསྡུ་དེ་ནས།
STT_NS_M0479_0173_1152694_to_1156873,ད་འཐོམ་གི་འདུག་རཱ། ཡིན་ན་ཡང་ད་རྗེས་ལ་སོ་སོ་གིས་ཀློག་བསྡད་དུས་ཙམ་པ་ལ་ཨེ་ནས་གཞི་ནས་ད།  ,da 'thom gi 'dug rA/_yin na yang da rjes la so so gis klog bsdad dus tsam pa la e nas gzhi nas da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0173_1152694_to_1156873.wav,STT_NS,3,85,4.179,wav16k/STT_NS_M0479_0173_1152694_to_1156873.wav,ད་འཐོམ་གི་འདུག་རཱ། ཡིན་ན་ཡང་ད་རྗེས་ལ་སོ་སོ་གིས་ཀློག་བསྡད་དུས་ཙམ་པ་ལ་ཨེ་ནས་གཞི་ནས་ད།
STT_NS_M0483_0327_3235982_to_3238061,ད་ཏོག་ཙི་ཞེད་སོང་། ག་བྱས་ནས་ལབ་ན་ཡོད་བ་ད།  ,da tog tsi zhed song /_ga byas nas lab na yod ba da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0483_0327_3235982_to_3238061.wav,STT_NS,3,43,2.079,wav16k/STT_NS_M0483_0327_3235982_to_3238061.wav,ད་ཏོག་ཙི་ཞེད་སོང་། ག་བྱས་ནས་ལབ་ན་ཡོད་བ་ད།
STT_NS_M0479_0016_90503_to_93233,བཟོ་གྲྭ་འདྲ་བོ་ཡིན་པ་ཡིན་ན་རེད། ཨེ་ནས།  ,bzo grwa 'dra bo yin pa yin na red/_e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0016_90503_to_93233.wav,STT_NS,3,40,2.73,wav16k/STT_NS_M0479_0016_90503_to_93233.wav,བཟོ་གྲྭ་འདྲ་བོ་ཡིན་པ་ཡིན་ན་རེད། ཨེ་ནས།
STT_NS_M0479_0169_1126186_to_1128319,ཨོང་འདི་ལ་ག་ལབ་དགོས་རེད།  ,ong 'di la ga lab dgos red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0169_1126186_to_1128319.wav,STT_NS,3,26,2.133,wav16k/STT_NS_M0479_0169_1126186_to_1128319.wav,ཨོང་འདི་ལ་ག་ལབ་ཡོས་རེད།
STT_PC0102_0042_333192_to_336744,མང་གཙོ་ཡར་ཐོན་སྲིད་དོན་ཚོགས་པ་ལ་ཡ། ཐེ་ཝན་མི་མང་མང་ཆེ་ཅིག་གིས་རྒྱབ་སྐྱོར་བྱེད་ཀི་ཡོད་མ་རེད་ཟེ།  ,mang gtso yar thon srid don tshogs pa la ya/_the wan mi mang mang che cig gis rgyab skyor byed ki yod ma red ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0102_0042_333192_to_336744.wav,STT_PC,3,95,3.552,wav16k/STT_PC0102_0042_333192_to_336744.wav,མངས་གཙོའ་ཡར་ཐོན་སྲིད་དོན་ཚོགས་པ་ལ་ཡ། ཧེ་ཝན་མི་མང་མང་ཆེ་ཅིག་གིས་རྒྱབ་སྐྱོར་བྱེད་ཀི་ཡོད་མ་རེད་ཟེ།
STT_NS_M0483_0311_3119786_to_3122585,ཨེ་ནས་གོང་ཡ་ཡུད་ཆེན་པོ་བྱེད་ཀི་རེད་ཡོད་བ།  ,e nas gong ya yud chen po byed ki red yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0483_0311_3119786_to_3122585.wav,STT_NS,3,43,2.799,wav16k/STT_NS_M0483_0311_3119786_to_3122585.wav,ཨེ་ནས་གོང་ཡ་ཡུད་ཆེན་པོ་བྱེད་ཀི་རེད་ཡོད་བ།
STT_PC0102_0043_338248_to_340616,ཨེ་ནས་བསམ་ཚུལ་དེ་ཡོང་ཡ་དེ། རྒྱུ་མཚན་དེ་དེ་རེད་བསམ་བསམ་ར་ཤག ,e nas bsam tshul de yong ya de/_rgyu mtshan de de red bsam bsam ra shag_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0102_0043_338248_to_340616.wav,STT_PC,3,59,2.368,wav16k/STT_PC0102_0043_338248_to_340616.wav,ཨེ་ནས་བསམ་ཚུལ་དེ་ཡོང་ཡ་དེ་རྒྱུ་མཚན་དེ་འདི་རེད་བསམ་བསམ་ར་ཞིག
STT_NS_M0483_0312_3123353_to_3125588,ཨེ་ནས་ད་དེའི་མཇུག་ལ་ཡོད་བ་ད་ག་ལབ་དགོས་རེད།  ,e nas da de'i mjug la yod ba da ga lab dgos red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0483_0312_3123353_to_3125588.wav,STT_NS,3,44,2.235,wav16k/STT_NS_M0483_0312_3123353_to_3125588.wav,ཨེ་ནས་ད་དེའི་མཇུག་ལ་ཡོད་བ་ད་ག་ལབ་དགོས་རེད།
STT_PC0102_0046_360398_to_362510,ཨ་ཁོ་ཚོ་ལ་ཡ་འོས་ཤོག་མ་ཕངས་མྱི་དེ་གས་དེ་ཡིན་ན་ ,a kho tsho la ya 'os shog ma phangs myi de gas de yin na _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0102_0046_360398_to_362510.wav,STT_PC,3,46,2.112,wav16k/STT_PC0102_0046_360398_to_362510.wav,ཨཁོ་ཚོ་ལ་ཡ་འོས་ཤོག་མ་སྤང་མྱི་དེ་གས་དེ་ཡིན་ན།
